"","id_parcelle","code_parcelle","region_biogeo","Soil_Sand_content","Soil_Nitrogen","Soil_Ph_h2o","Soil_Bulk_density","temp_moy_an","temp_range_an","precip_an","xPCA_pays","ShannonCultureTOT","Bordure_Adj_BandeHerbeuse","Bordure_Adj_Zone_humide","Bordure_Adj_Prairie","Bordure_Adj_Autres","Bordure_Adj_HaieBois","Bordure_Adj_BatiRoute","Bordure_Adj_Culture","clust"
"214","217","BLEJKE1","MA",-0.374229114290096,0.715284422877041,1.2003481714917,-3.8346714999667,-0.0652077568869699,-3.80277887583286,1.5319548718456,-2.09335453348218,-2.80541300478998,0.573327487242403,-0.469213923698181,5.5191344830979,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"1"
"215","218","IF_077_06","BPN",-0.440800347732975,-0.714214295800946,0.724593312567701,0.218323920582067,-0.516885878045244,0.0778569922004891,-1.05546736078257,1.11085292958623,0.707808662890854,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"216","219","IF_077_12","ZNE",-0.241086647404336,-0.769195015750099,0.129899738912707,0.70468337104792,-0.710462215684504,0.00322937935369396,-0.510746890755586,1.0577725759717,-0.254321101193462,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"217","220","76332CA7605","BPN",-0.0874607240746142,-0.912144887617898,-0.821609978935284,0.218323920582067,-0.839513107444011,-2.31022661889696,0.646784108051752,1.31099343245294,1.05142459938216,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"218","221","CENTRE185Le","BPS",-0.189878006294429,0.198465655354999,1.0814094567607,0.218323920582067,-0.129733202766723,0.339053637164272,-0.253517779909511,1.47714570908866,-0.0391928597988236,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"219","222","PDL27","MA",2.09914825131843,-1.36298679120096,-0.464793834742288,-0.916514797171589,0.12836858075229,-0.743046749114258,0.291202690117472,-1.21167641575009,-1.12388771937451,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"220","223","AQ026","ZSO",-0.092581588185605,1.38604920625671,-2.12993584097627,-1.72711388128134,1.09625026894859,0.562936475704658,2.94671498149901,0.149536603194626,-0.100090968828111,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"221","224","12ENICA51008","ZNE",-0.225724055071364,1.9908371256974,-0.464793834742288,-0.105915713061834,-0.64593676980475,0.189798411470682,-1.25217197495898,-1.50176306000148,-1.57984500448957,3.66467584081374,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"222","225","14ENICA51013","ZNE",0.655064572019043,0.352411671212629,0.962470742029699,0.0562041037601164,-0.581411323924997,0.189798411470682,-1.32782759579606,-1.21418485582394,-0.582348005355349,1.60377693843285,-0.469213923698181,3.54623372877345,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"223","226","PCM3","ZSO",-0.650755776283595,-0.208391672268735,-2.12993584097627,0.218323920582067,-0.129733202766723,0.00322937935369396,0.692177480554001,1.09146611800424,0.159752116518529,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"224","228","14170CREPAN1404","BPN",-0.993853671719975,-0.857164167668744,-0.583732549473287,-0.592275163527687,-0.45236043216549,-1.6758919096992,-0.911721681192115,1.68264645824571,0.427810759829022,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"225","229","12ENICA08004","ZNE",-0.742931330281429,0.836242006765178,-0.107977690549291,0.380443737404018,-0.710462215684504,0.152484605047284,-0.586402511592667,-2.05944985406857,0.524200548852206,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"226","230","12ENICA10001","ZNE",-1.3113472466014,-0.175403240299243,1.0814094567607,0.542563554225969,-0.45236043216549,0.413681250011067,-1.05546736078257,1.1235458726261,0.592573118661111,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"227","231","76332CA7608","BPN",-0.860711204834216,0.616319126968565,0.0109610241817078,1.02892300469182,-0.968563999203517,-0.631105329844065,-0.268648904076927,1.74525644858314,0.874985466022496,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"228","232","27079LEGTAChambray03","BPN",-0.0260103547427254,0.53934611903975,0.129899738912707,1.02892300469182,-1.16214033684278,-0.407222491303679,-0.85119718452245,0.309929107920988,0.314319295811755,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"229","233","PDL35","MA",-0.0157686265207439,1.03417259858213,-1.65418098205228,-0.754394980349638,-0.194258648646477,-0.631105329844065,-0.767976001601661,0.39549317806066,0.179167329862207,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"230","234","PDL34","MA",-0.282053560292262,1.1661263264601,-1.53524226732128,-1.07863461399354,-0.387834986285737,-0.743046749114258,0.215547069280391,0.17207417315797,0.163143753768522,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"231","235","12ENICA08002","ZNE",-0.917040710055114,0.000535063538047362,0.8435320272987,-0.592275163527687,-1.5492930121213,0.152484605047284,2.10693759020741,0.298909632351664,0.189044005148324,-0.457121963948044,-0.469213923698181,3.54623372877345,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"1"
"232","236","PDL24","BPS",1.26444740122694,-0.384329976106026,-1.29736483785928,0.380443737404018,0.12836858075229,-0.0340844270697036,-1.50940108580505,-0.614522806493359,1.54926151037008,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"233","237","CE38_45MC","BPS",1.82774245343592,-1.165056199384,0.248838453643706,1.02892300469182,-0.387834986285737,0.301739830740875,-0.351870086997716,-0.165623595940665,0.0205765518653479,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"2"
"234","238","PDL12","BPS",1.90967627921177,-1.01111018352637,0.962470742029699,0.380443737404018,-0.194258648646477,-0.0340844270697036,-0.858762746606158,0.796413714838758,1.02419303611129,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"235","239","MP_GASC_AD_M7","ZSO",1.11082147789722,2.61761733311775,-1.41630355259028,-0.754394980349638,1.2253011607081,0.413681250011067,0.843488722228163,-0.0845911770277679,-0.229788651390459,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"1"
"236","240","AUV631","MC",0.445109143468423,0.0995003594465233,-0.702671264204285,0.380443737404018,-0.194258648646477,0.749505507821646,-0.298911152411759,0.517683622666469,0.729657790070181,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"237","241","MP_GAR_AM_M1","ZSO",0.542405561577247,-0.78019115973993,-2.24887455570727,1.02892300469182,1.03172482306884,1.15995737847902,0.0112768930202727,0.483934997074901,0.988340062309897,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"238","242","ENI_Limousin_02","MC",1.74068776354908,-0.329349256156873,-0.940548693666283,-0.105915713061834,-0.387834986285737,0.189798411470682,1.87240516561246,-0.0274520489326229,-0.959007854450559,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"239","243","ENI_Limousin_04","MC",1.40271073222369,0.077508071466862,-0.345855120011289,0.380443737404018,-0.45236043216549,0.189798411470682,0.873750970562995,-0.631412621409522,-1.64525847186693,1.60377693843285,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"2"
"240","244","ENI_Limousin_05","MC",0.993041603344432,-0.549272135953486,0.724593312567701,0.218323920582067,-0.581411323924997,0.189798411470682,1.64543830310122,-0.661683485085084,-0.882570548322831,1.60377693843285,1.90341497349262,3.54623372877345,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"2"
"241","245","PDL33","ZSO",-1.12187527449474,2.12279085357537,0.367777168374704,-0.592275163527687,0.257419472511797,-0.743046749114258,0.276071565950056,-0.0518037303885629,0.927716497462846,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"242","246","PDL30","ZSO",-0.845348612501243,7.06005950500933,0.129899738912707,-0.592275163527687,0.257419472511797,-0.743046749114258,0.276071565950056,0.0816489571451751,0.916337458870097,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"1"
"243","247","MP_GASC_AD_M4","ZSO",-0.205240598627401,1.00118416661264,-1.53524226732128,-0.754394980349638,0.773623039549824,0.786819314245043,0.964537715567492,-0.125099828428501,0.534931689638232,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"244","248","PDL32","ZSO",-0.927282438277095,1.13313789449061,1.3192868862227,-0.592275163527687,0.257419472511797,-0.780360555537655,0.548431800963547,0.250355734629755,1.14302516974809,1.60377693843285,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"245","249","MP_GASC_AD_M5","ZSO",0.122494704476006,-1.24202920731282,-1.77311969678328,-1.72711388128134,1.09625026894859,0.413681250011067,1.2520290747484,-0.534992521191675,0.859759476005499,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"1"
"246","250","MP_GAR_AV_S1","ZSO",1.29517258589289,-1.28601378327214,0.367777168374704,0.218323920582067,1.09625026894859,0.973388346362031,-0.170296596988722,0.224394977750408,0.463469919306697,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"247","251","ENI_Limousin_11","MC",1.63314961721827,-0.791187303729761,-1.53524226732128,0.380443737404018,-0.45236043216549,0.152484605047284,1.74379061018943,0.00813563990913722,-1.21211525432281,0.573327487242403,1.90341497349262,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"248","252","Centre15","BPS",-0.927282438277095,-0.791187303729761,-2.01099712624527,-0.430155346705736,-0.516885878045244,0.0778569922004891,-0.941983929526947,1.59606873390636,-0.258586526407328,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"249","253","PIC28","BPN",-0.835106884279262,0.660303702927887,1.0814094567607,1.02892300469182,-0.904038553323764,-0.444536297727077,-1.3656554062146,1.3435186556464,0.318161242010468,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"3"
"250","254","AUV633","MC",-0.81974429194629,0.286434807273645,1.3192868862227,0.542563554225969,-0.64593676980475,0.861446927091838,0.0037113309365646,0.0774028094414227,0.519212690395106,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"3"
"251","255","12ENICA51004","ZNE",-1.3113472466014,0.231454087324491,0.962470742029699,1.02892300469182,-0.839513107444011,0.37636744358767,-0.21568996949097,1.36557314734295,0.428743108814425,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"252","256","RA_V13","MC",1.91479714332276,-0.978121751556882,-1.41630355259028,0.218323920582067,-0.000682311007216552,1.04801595920883,-0.230821093658386,-1.22423857564164,-1.57744600274351,1.60377693843285,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"253","257","RA_V03","MC",0.803569631237774,0.53934611903975,-0.821609978935284,-1.40287424763744,-0.323309540405983,1.01070215278543,0.41981724554051,-1.5149942925919,-2.71443435881237,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"254","258","RA_M04","BRSJ",0.521922105133284,-1.0550947594857,-1.05948740839728,-0.213388070746933,0.32194491839155,1.30921260417261,1.13854564349278,-0.602194073392845,-0.0437500410823791,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"255","259","RA_V10","A",-0.61490972750666,0.594326838988903,0.962470742029699,0.0562041037601164,0.644572147790317,1.68235066840659,-0.525878014923002,-0.609929884402036,1.31480094502884,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"3"
"256","260","RA_V11","A",-1.17820477971564,-0.978121751556882,1.2003481714917,-0.754394980349638,0.580046701910564,1.71966447482998,-0.639361446178623,-1.48092826360692,-1.39196684207584,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"257","261","RA_M11","ZM",0.537284697466256,0.451376967121105,-0.583732549473287,0.542563554225969,1.16077571482834,1.64503686198319,0.926709905148952,0.427895177866233,1.39020413929398,1.60377693843285,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"2"
"258","262","CENTRE184Fa","BPS",-1.11163354627276,0.748272854846533,1.55716431568469,0.70468337104792,-0.0652077568869699,0.37636744358767,-0.382132335332548,-0.055982104050324,-0.197145122952962,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"3"
"259","263","MAIDBO1","MA",-0.261570103848299,-0.571264423933147,-0.583732549473287,-1.24075443081549,-0.0652077568869699,-1.37738145831202,-0.820934936187617,-0.296273941889551,-0.164784545923944,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"1"
"260","264","BLEAGE2","MA",0.102011248032043,0.154481079395677,-0.464793834742288,-1.40287424763744,-0.129733202766723,-1.26544003904182,-0.465353518253337,-1.36001912061267,-0.555350414841401,-0.457121963948044,-0.469213923698181,3.54623372877345,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"1"
"261","265","AUV153","MC",1.17227184722911,0.770265142826194,-1.41630355259028,-3.8346714999667,-1.35571667448204,0.749505507821646,4.83053994034233,-0.55663149679734,-1.25551908316628,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"262","266","RA_B02","BRSJ",-0.184757142183438,-1.14306391140434,-1.17842612312828,-0.105915713061834,0.192894026632044,1.15995737847902,1.57734824434785,-0.494470713554828,0.0553832874051491,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"263","267","RA_V02","BRSJ",0.870140864680654,-1.06609090347553,0.248838453643706,-0.105915713061834,-0.0652077568869699,1.08532976563222,0.956972153483784,-1.53508025930468,-0.0229424531051671,0.573327487242403,-0.469213923698181,-0.399567779875448,6.10050419112449,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"264","268","RA_V12","A",-0.89143638950016,0.770265142826194,0.8435320272987,-0.430155346705736,0.580046701910564,1.75697828125338,-0.896590557024698,-1.25324345636217,0.309046128534157,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"265","269","RA_M06","BRSJ",0.204428530251858,-0.692222007821285,-0.702671264204285,0.380443737404018,0.450995810151057,1.4957816362896,0.835923160144455,0.280992005948514,1.38052710449171,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"3"
"266","270","RA_M12","ZM",0.025198286367182,-1.12107162342468,1.2003481714917,0.542563554225969,1.03172482306884,1.68235066840659,1.03262777432087,-0.961467030144197,1.82320371999766,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"2"
"267","271","12ENICA52006","ZNE",-1.19356737204861,0.990188022622807,0.724593312567701,0.380443737404018,-0.968563999203517,0.52562266928126,0.117194762192186,-0.179118795960013,0.59649479282807,1.60377693843285,1.90341497349262,-0.399567779875448,-0.163615054934373,1.4228367937674,-1.27958338998963,-0.991638620225772,"3"
"268","272","LR_V_34_3","ZM",0.0559234710331265,-0.263372392217889,0.605654597836702,-0.592275163527687,1.87055561950563,0.562936475704658,-0.450222394085921,-1.21304327512296,-1.46895903505354,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"269","273","RA_V06","A",0.824053087681737,0.04451963949737,0.962470742029699,-2.2134733317472,-0.000682311007216552,1.75697828125338,1.69839723768718,-1.20411110406378,-1.31987395162823,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"270","274","RA_M03","BRSJ",0.204428530251858,-0.593256711912808,1.2003481714917,-0.105915713061834,0.515521256030811,1.27189879774921,0.359292748870845,-0.842666129609485,0.353725285789163,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"2"
"271","275","RA_V05","BRSJ",0.0405608787001542,1.05616488656179,0.8435320272987,-3.8346714999667,-0.64593676980475,1.533095442713,3.87727911779511,-1.14547069363016,-0.73540877536914,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"1"
"272","276","RA_M05","BRSJ",-1.06042490516285,1.66095280600248,0.605654597836702,0.86680318786987,0.450995810151057,1.4957816362896,0.162588134694435,-1.34415406230993,0.0784214681853976,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"273","277","RA_S02","BRSJ",1.55121579144242,-1.04409861549587,0.248838453643706,0.86680318786987,0.386470364271304,1.27189879774921,0.624087421800628,-1.2390651552603,1.40718866760355,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"2"
"274","278","RA_M09","ZM",-0.174515413961457,0.396396247171951,0.605654597836702,-0.105915713061834,0.709097593670071,1.64503686198319,1.61517605476639,0.0306984660441807,0.94710343052844,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"275","279","PIC27","BPN",-1.0348205846079,1.05616488656179,0.129899738912707,1.02892300469182,-1.03308944508327,-0.444536297727077,-0.314042276579175,1.04043301449107,-0.191822147568918,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"276","280","12ENICA51005","ZNE",-1.08090836160682,-0.186399384289074,1.3192868862227,0.0562041037601164,-0.710462215684504,0.189798411470682,-1.01763955036403,-0.433198078283947,0.808842669322466,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"277","281","12ENICA51006","ZNE",-0.118185908740559,0.957199590653315,0.248838453643706,-0.105915713061834,-0.710462215684504,0.189798411470682,-1.01763955036403,-0.536478117400575,-0.101630891250564,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"278","282","12ENICA10005","ZNE",-1.30110551837942,0.275438663283814,1.0814094567607,1.02892300469182,-0.64593676980475,0.450995056434465,-1.01763955036403,0.94670919154299,1.06320150033176,0.573327487242403,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,0.78004633083452,1.00655047917654,"3"
"279","283","12ENICA51002","ZNE",0.573130746243191,-0.846168023678914,0.724593312567701,-0.430155346705736,-0.710462215684504,0.0778569922004891,-0.767976001601661,0.256395711038259,0.265071885884134,1.60377693843285,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"280","284","PIC20","BPN",-0.763414786725392,-0.505287559994163,0.486715883105703,1.02892300469182,-1.29119122860228,-0.369908684880282,0.192850383029267,0.304144229201995,0.608774723515438,-0.457121963948044,-0.469213923698181,3.54623372877345,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"3"
"281","285","12ENICA52005","ZNE",-1.26525946960248,0.913215014693993,0.724593312567701,1.02892300469182,-1.16214033684278,0.562936475704658,1.01749665015345,0.13215322108732,-0.390919167332988,0.573327487242403,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"282","286","12ENICA51003","ZNE",-0.0464938111866883,-0.494291416004333,0.486715883105703,0.70468337104792,-0.581411323924997,0.413681250011067,-0.109772100319057,1.00770898512039,0.0724404800854992,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,0.78004633083452,-0.991638620225772,"3"
"283","287","PIC04","BPN",-0.881194661278179,-0.296360824187381,1.2003481714917,1.02892300469182,-1.03308944508327,-0.519163910573872,-0.57127138742525,0.651932430256413,0.658841905376429,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"284","288","PIC11","BPN",-0.840227748390253,-0.439310696055179,1.0814094567607,1.02892300469182,-0.774987661564257,-0.481850104150475,-1.04790179869886,1.09159620500826,0.268914838310511,-0.457121963948044,-0.469213923698181,-0.399567779875448,6.10050419112449,1.4228367937674,0.78004633083452,-0.991638620225772,"3"
"285","289","MAISMO1","MA",-1.1986882361596,-0.538275991963655,1.0814094567607,-1.72711388128134,-0.0652077568869699,-2.08634378035657,-0.37456677324884,1.13862622611165,0.00411125153139351,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"286","290","PIC01","BPN",1.55121579144242,-1.12107162342468,0.605654597836702,0.380443737404018,-0.710462215684504,-1.19081242619503,0.336596062619721,1.30716893462431,0.496811260829027,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"3"
"287","291","PIC30","BPN",0.0559234710331265,-0.692222007821285,1.0814094567607,1.02892300469182,-0.968563999203517,-0.444536297727077,0.0188424551039808,0.363505340611047,0.585486233715513,-0.457121963948044,-0.469213923698181,3.54623372877345,-0.163615054934373,1.4228367937674,-1.27958338998963,1.00655047917654,"3"
"288","292","AL001","ZNE",0.757481854238858,0.572334551009242,0.486715883105703,0.218323920582067,-0.710462215684504,0.936074539938634,0.366858310954553,-0.802210477841763,0.160288991798567,-0.457121963948044,1.90341497349262,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
"289","293","AL016","ZNE",-0.0362520829647068,0.275438663283814,-0.345855120011289,-0.754394980349638,-0.516885878045244,1.01070215278543,-0.0870754140679325,-0.184195764471515,-1.40718334686205,-0.457121963948044,-0.469213923698181,-0.399567779875448,-0.163615054934373,1.4228367937674,0.78004633083452,1.00655047917654,"3"
"290","294","AL012","ZNE",1.25420567300496,-1.09907933544502,0.0109610241817078,-0.105915713061834,-0.774987661564257,0.973388346362031,-0.351870086997716,-1.55970115831431,-0.223127758102143,0.573327487242403,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,1.00655047917654,"2"
"291","295","AUV151","MC",1.07497542912028,1.8478872538296,-1.05948740839728,-0.916514797171589,-1.61381845800105,0.786819314245043,5.37526041036931,-0.349217054195675,-1.8011800935584,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"292","296","AUV152","MC",1.69459998655016,-0.252376248228058,-1.29736483785928,-0.105915713061834,-1.22666578272253,0.824133120668441,3.37038645818667,-0.729123151818537,-1.59851308513077,-0.457121963948044,-0.469213923698181,1.573332974449,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"1"
"293","297","AQ039","ZSO",2.00185183320961,-0.296360824187381,1.0814094567607,0.218323920582067,1.03172482306884,-0.70573294269086,-0.0114197932308516,-0.951156349109466,-2.3394796190614,-0.457121963948044,1.90341497349262,-0.399567779875448,-0.163615054934373,-0.701510062665263,-1.27958338998963,-0.991638620225772,"2"
